8;6;8;6;4;9;8;9;8;3;3;7;8;3;2;3;6;1;8;7;3;4;7;9;6;5;1;6;1;5;9;3;3;8;9;1;2;6;7;2;5;9;2;5;1;3;1;5;1;5;2;3;7;8;7;7;1.078596
3;2;6;3;8;7;6;9;3;8;9;1;3;4;8;9;1;3;6;3;6;2;4;6;3;9;6;6;4;6;5;6;3;2;5;9;2;2;3;2;9;2;4;6;1;8;5;6;9;3;4;3;9;3;7;3;1.094565
8;1;9;8;3;4;6;1;3;6;5;9;1;3;3;2;7;4;6;4;1;2;8;8;9;5;1;7;2;7;3;1;5;7;1;8;3;6;4;3;4;6;8;8;8;6;2;4;2;5;4;3;6;2;2;9;1.078446
5;8;6;6;1;6;6;5;1;1;1;7;7;4;7;5;2;4;2;2;1;3;6;7;5;9;2;2;6;2;9;3;6;2;7;4;2;5;5;4;8;8;2;1;3;8;5;3;9;7;4;6;1;8;1;6;1.08393
8;2;3;2;2;2;2;4;9;2;4;2;7;4;1;8;7;8;7;6;9;9;4;1;2;4;7;2;1;8;4;4;9;3;8;7;1;2;8;2;4;9;5;2;2;3;2;4;6;4;3;4;9;8;9;7;1.053155
9;5;3;8;9;5;1;5;6;7;7;4;8;2;8;5;5;2;8;5;9;4;3;9;5;4;1;8;5;5;5;4;5;5;6;8;1;5;3;7;1;7;7;8;2;1;7;1;7;1;2;6;9;3;3;5;1.095471
6;5;8;6;4;2;4;4;2;9;9;9;8;2;3;4;2;3;7;6;2;6;3;7;5;5;9;2;5;9;3;2;9;5;1;1;6;4;3;7;6;9;3;4;3;7;4;1;3;4;9;8;5;8;2;5;1.087056
3;2;6;3;8;6;7;8;7;5;4;5;3;6;9;7;5;8;7;9;6;6;8;6;4;3;4;9;3;5;4;5;2;9;9;4;4;1;5;4;7;4;6;1;7;6;9;2;2;9;9;1;5;9;3;6;1.083926
3;6;1;6;2;3;3;6;3;1;7;7;7;3;4;8;5;3;6;4;6;3;8;5;3;5;8;5;9;9;9;8;6;1;9;7;1;7;4;4;1;6;6;2;7;7;1;4;2;8;5;7;4;5;5;9;1.069615
6;5;2;7;9;3;4;1;5;3;7;3;2;8;2;7;3;6;9;3;7;6;6;2;5;3;5;2;6;9;9;3;2;9;8;6;5;8;4;6;6;2;5;4;4;2;8;8;6;7;6;4;4;9;5;4;1.09274
8;1;5;3;1;4;7;6;9;7;7;9;4;6;8;5;3;4;4;3;7;5;3;2;8;8;3;1;5;7;1;2;5;1;7;5;6;7;2;1;6;7;4;4;6;2;4;8;8;6;3;8;4;1;7;5;1.100856
6;7;5;8;2;5;5;6;6;9;4;1;8;5;1;2;3;6;9;1;8;2;8;1;8;4;9;8;7;9;8;2;6;8;6;6;8;2;1;5;7;2;8;9;5;6;3;2;4;2;8;7;2;7;7;9;1.094627
9;4;2;8;2;1;2;1;1;5;4;2;2;9;1;7;8;3;7;1;4;9;4;5;6;4;6;9;3;8;6;1;4;5;6;5;4;5;2;3;6;1;9;6;6;2;8;9;9;9;1;5;8;9;4;6;1.088451
3;6;3;4;4;7;9;7;6;3;9;1;9;6;2;1;8;2;3;3;8;1;3;5;4;3;2;5;7;6;5;1;6;8;3;3;1;9;4;1;4;3;1;6;3;9;4;1;2;6;4;7;2;6;8;8;1.074138
3;5;8;7;9;1;2;5;7;5;3;2;9;1;9;6;9;6;4;9;8;4;4;3;4;6;4;8;7;8;9;9;8;5;2;9;4;5;4;4;5;4;1;9;8;4;8;4;5;3;2;1;5;2;3;3;1.028682
4;4;9;2;8;8;5;7;2;7;5;7;2;8;6;1;1;8;9;9;1;9;3;5;3;9;9;1;3;2;8;3;7;7;3;4;6;6;8;9;6;7;9;9;9;2;1;5;5;1;7;6;7;8;5;8;1.090867
1;6;4;2;4;8;2;6;8;5;9;9;6;9;6;3;8;3;1;9;5;9;5;6;1;3;6;2;1;8;4;5;7;1;4;4;3;9;7;2;4;5;8;8;8;9;3;6;5;5;9;7;3;7;7;6;1.076899
6;4;5;9;5;2;7;9;2;5;5;9;7;2;8;2;6;8;7;2;2;2;9;9;8;3;7;7;1;1;1;6;9;5;6;8;1;2;9;3;2;8;5;3;9;5;5;9;6;6;6;8;1;5;9;4;1.070295
1;9;8;5;6;7;3;8;5;8;9;2;9;9;2;7;1;7;6;4;3;6;9;2;1;5;2;1;9;2;4;5;5;4;3;9;3;6;1;5;2;4;8;9;9;2;8;2;2;5;3;3;3;4;2;2;1.074232
7;4;1;8;5;1;6;3;8;1;5;4;3;9;1;5;6;3;2;6;3;7;5;2;1;7;6;3;2;3;8;8;8;3;5;3;5;7;3;7;2;5;6;4;9;8;6;9;9;3;6;5;7;7;4;2;1.105958
7;9;9;7;6;1;7;4;8;6;9;5;1;8;2;3;9;1;8;3;6;1;5;6;1;6;3;3;3;1;3;3;9;4;3;4;2;4;5;3;9;9;7;1;2;6;3;4;9;9;5;2;6;5;1;6;1.087488
1;9;3;6;2;6;1;4;7;8;9;2;9;8;8;8;4;4;5;6;7;5;9;1;5;9;4;5;4;9;4;6;2;7;2;2;1;3;8;9;6;2;3;4;4;3;7;8;5;6;7;6;2;7;2;7;1.081056
4;8;5;5;6;5;8;4;6;5;5;2;6;8;1;1;7;4;3;2;7;8;4;3;3;2;8;6;8;9;1;7;5;9;4;5;4;5;3;4;1;3;4;9;1;1;6;6;3;6;7;9;7;1;2;3;1.066948
6;1;5;5;3;6;8;6;6;3;7;5;1;9;6;7;4;8;5;9;4;3;8;9;8;3;3;8;6;4;7;9;4;8;4;1;9;6;8;7;2;3;6;3;7;2;8;3;7;1;8;6;9;7;5;4;1.064634
7;8;9;2;9;7;9;9;5;2;7;8;6;6;3;2;4;8;1;8;7;4;9;4;9;2;5;9;4;6;6;8;4;6;6;1;7;2;4;7;9;7;5;2;5;1;7;2;1;8;7;2;8;2;9;8;1.078833
6;8;8;2;2;6;5;6;3;4;7;8;6;9;5;3;3;1;5;3;6;6;2;4;4;3;5;1;8;3;9;6;7;9;9;9;2;5;9;9;8;2;8;7;4;1;4;1;6;4;2;1;2;9;6;9;1.079924
7;3;7;7;1;1;2;7;7;9;5;2;3;3;3;2;9;7;5;6;3;7;3;4;8;8;7;5;6;2;1;6;3;4;2;3;1;4;6;5;2;2;8;3;5;5;2;2;7;6;1;9;9;5;7;9;1.101085
7;1;3;7;5;8;2;8;1;5;7;1;7;5;8;8;9;6;9;5;5;8;7;4;7;1;7;2;5;9;8;9;2;9;1;2;7;7;2;9;9;9;9;8;7;3;2;2;4;2;5;5;7;9;5;8;1.106341
3;1;1;1;5;4;2;7;1;3;2;2;7;7;7;6;5;7;5;7;5;1;9;9;8;6;5;9;6;6;5;7;8;3;9;3;3;9;1;6;2;2;5;2;9;8;7;5;4;3;4;7;3;1;7;4;1.107009
1;7;8;4;5;2;1;1;3;3;4;2;1;2;4;4;6;7;8;8;9;8;4;5;5;2;3;1;3;3;1;8;9;6;5;8;9;5;4;3;9;6;6;3;7;5;2;4;7;7;9;6;2;4;5;8;1.086734
6;8;7;5;4;4;9;4;6;4;4;4;6;2;5;5;1;8;2;7;7;2;4;3;9;5;8;5;9;1;2;1;9;7;9;7;3;5;3;3;9;9;7;7;6;8;9;3;6;2;7;8;2;4;8;8;1.097149
2;8;7;8;8;8;3;6;5;4;4;3;8;6;4;5;7;1;3;1;1;9;8;3;2;7;8;7;7;7;4;7;2;9;1;5;6;1;3;9;5;5;6;3;3;6;7;5;4;7;2;8;3;2;9;4;1.088508
4;7;3;8;4;9;6;7;4;1;8;8;4;1;6;9;7;8;4;1;7;7;2;9;5;8;2;9;5;6;1;8;8;8;2;8;2;8;6;9;8;6;9;9;3;4;5;9;8;6;9;3;9;4;4;1;1.090914
5;1;4;8;6;8;9;4;4;2;8;8;2;4;4;1;1;1;8;9;8;9;7;6;7;1;7;1;7;3;7;6;6;5;8;8;5;3;9;4;8;9;3;3;8;3;4;4;6;1;7;3;6;6;5;6;1.05346
8;9;1;4;3;4;4;1;9;1;2;4;5;8;2;3;2;2;2;9;6;9;9;6;1;5;7;3;1;4;8;7;3;1;1;9;7;7;7;1;1;8;7;5;6;7;8;5;4;6;2;8;8;7;9;9;1.0741
7;3;3;5;9;8;6;9;8;2;3;8;1;2;7;8;9;6;6;4;7;6;5;2;8;2;3;4;5;6;4;2;2;6;6;8;1;8;9;3;8;7;2;3;6;8;9;6;6;4;9;3;2;9;3;3;1.093377
5;6;2;9;2;1;4;8;8;9;9;9;9;3;6;4;2;8;4;8;3;8;9;3;3;4;4;2;8;2;2;2;2;2;8;9;5;2;9;8;5;5;7;2;2;5;8;3;5;1;4;9;2;3;2;2;1.091242
8;3;6;1;4;2;5;2;2;7;6;5;2;7;6;3;4;1;5;4;7;7;4;4;8;7;1;5;9;7;2;8;8;8;3;8;6;6;8;3;7;5;3;7;4;2;3;9;9;1;6;3;6;9;7;5;1.08276
9;5;1;5;8;6;4;2;2;7;8;1;3;7;8;7;1;7;5;9;5;5;4;8;5;1;6;3;7;2;5;6;8;8;9;5;5;5;3;4;5;2;9;4;2;4;1;1;2;5;9;7;1;2;8;1;1.102478
9;7;5;4;1;6;9;4;6;4;9;3;5;4;5;8;9;3;9;2;8;8;8;8;7;9;3;7;1;5;8;1;8;3;3;9;1;8;9;8;3;3;2;8;8;6;2;9;9;7;4;2;2;3;8;7;1.074747
8;3;8;6;4;7;3;8;5;2;5;5;4;4;3;5;3;7;2;6;9;4;3;7;4;5;6;8;8;4;8;2;1;7;2;8;2;3;7;8;7;5;8;2;3;7;9;8;2;7;9;1;2;3;5;3;1.08986
5;1;6;4;3;7;6;4;7;2;4;6;7;9;8;3;1;1;7;7;6;5;3;2;1;9;9;5;4;1;2;1;6;5;4;3;7;7;8;7;9;8;2;6;4;9;9;4;5;1;7;8;4;3;1;3;1.070349
5;5;8;3;4;6;5;9;9;8;8;4;5;4;6;3;2;2;4;5;3;9;4;9;4;5;6;1;4;4;1;8;6;9;3;4;1;2;7;6;5;6;2;3;3;9;5;4;4;8;3;5;8;4;6;6;1.073482
7;6;6;3;1;8;9;7;4;8;9;2;3;4;4;5;8;9;3;6;1;9;4;2;1;1;4;7;1;1;7;6;6;5;9;1;2;1;1;8;8;6;8;6;3;7;7;7;8;8;4;4;3;6;3;8;1.066478
9;1;9;6;3;3;9;1;8;5;8;7;2;1;9;5;1;4;4;9;7;1;5;2;7;9;1;6;6;5;9;2;6;7;9;2;9;1;7;1;5;4;1;9;7;6;5;8;3;3;2;4;3;7;5;1;1.084202
3;1;4;5;4;7;2;6;5;2;7;8;4;9;8;4;9;9;4;2;5;3;6;3;7;5;6;2;6;4;7;4;8;8;7;5;3;9;6;4;4;5;9;5;3;3;2;9;6;6;5;2;3;2;8;1;1.105308
7;2;2;4;9;5;5;3;7;2;5;9;1;6;1;3;3;8;7;4;9;6;2;7;5;6;7;1;2;5;9;5;3;1;9;8;2;7;1;4;8;1;5;7;6;7;8;2;2;6;9;4;4;6;6;8;1.093287
8;3;5;4;4;8;5;1;7;8;3;3;6;4;1;8;7;3;3;9;6;5;9;8;9;8;1;7;7;7;6;4;9;7;9;3;5;9;4;4;2;2;5;1;4;2;7;9;2;4;4;3;2;6;9;9;1.090791
1;2;2;4;8;9;3;2;9;1;6;6;9;2;2;2;4;4;3;6;4;3;6;9;2;1;3;6;3;1;4;7;6;6;7;3;3;3;6;9;2;7;1;4;7;8;6;8;4;1;4;5;6;5;4;5;1.056758
9;6;8;7;5;4;2;5;3;8;5;5;7;9;6;1;3;9;5;6;8;4;2;6;6;5;8;5;1;5;1;2;9;3;5;1;5;8;2;2;1;6;4;2;3;3;3;6;7;6;3;4;7;1;4;6;1.109006
2;3;2;1;9;8;7;5;1;9;9;3;6;9;3;8;4;9;5;5;1;1;1;5;2;4;2;1;8;6;9;3;7;1;1;5;7;5;2;7;6;9;2;6;1;1;4;2;4;7;5;8;9;9;3;2;1.076928
3;5;5;7;4;4;7;2;6;5;7;4;7;6;5;8;1;3;4;8;9;7;3;5;2;8;4;1;8;2;7;1;3;3;3;6;7;5;8;1;5;1;1;1;9;3;9;4;9;8;6;9;6;2;3;4;1.063582
9;4;7;4;2;8;9;1;2;2;3;8;6;8;9;9;6;1;4;3;4;9;7;1;8;9;1;5;4;5;3;1;7;5;9;4;3;5;7;6;3;7;5;8;3;1;5;8;8;8;7;2;4;3;5;2;1.074453
1;5;1;2;9;4;3;5;9;8;6;4;9;3;3;1;2;4;4;4;5;4;6;8;9;3;7;6;2;6;9;7;9;3;7;7;7;4;5;8;1;1;3;7;6;4;4;2;2;7;8;6;6;6;3;5;1.081067
4;6;5;6;8;8;3;3;1;8;4;3;7;3;8;9;1;9;7;2;3;9;3;7;8;1;9;7;4;2;7;8;9;8;9;6;3;5;2;1;8;8;6;1;4;1;2;8;2;7;2;5;5;4;5;5;1.085283
3;3;4;8;8;1;1;8;8;1;6;3;1;8;1;8;6;7;5;5;3;1;5;5;3;7;9;9;8;5;8;3;2;2;8;8;3;2;2;1;9;3;5;2;4;8;1;5;3;7;7;8;7;4;1;5;1.076717
2;4;7;1;5;6;4;3;7;4;6;1;3;6;8;9;3;2;8;1;5;6;8;9;6;3;8;9;3;4;2;5;5;1;7;7;2;2;2;9;1;6;2;3;9;7;7;3;9;1;6;9;6;3;3;5;1.080496
2;3;8;4;7;3;1;5;5;5;3;9;2;4;3;9;8;4;8;4;6;4;6;8;3;7;8;6;9;9;2;1;2;9;6;8;1;3;7;7;8;2;8;5;7;1;4;5;2;3;9;3;2;5;4;2;1.084609
8;3;7;1;6;5;9;2;2;5;8;4;3;7;2;3;3;9;4;3;6;8;1;2;1;5;7;9;1;3;2;8;7;2;7;2;1;4;3;9;1;3;5;2;7;4;8;7;9;6;4;1;8;9;3;9;1.085458
8;5;3;2;8;3;5;3;7;7;5;6;7;9;1;7;9;9;1;8;8;7;8;2;9;9;9;8;1;1;4;3;5;6;8;9;9;1;1;4;4;1;4;6;5;9;3;8;5;9;7;7;1;5;7;8;1.057866
7;3;9;8;9;1;6;6;7;7;2;5;8;8;2;5;7;7;2;8;4;4;2;8;1;7;6;1;8;5;8;7;2;1;4;4;4;6;5;6;6;8;6;4;7;5;9;1;6;3;1;8;6;8;6;5;1.095138
2;1;8;1;7;1;4;3;4;5;2;4;2;8;7;1;1;5;6;1;9;3;7;4;3;2;9;3;8;8;8;1;4;4;4;9;9;5;3;8;7;4;2;3;5;2;9;1;4;2;5;8;3;9;8;1;1.046568
2;6;2;3;2;5;4;5;6;8;2;5;5;3;1;7;2;2;9;6;5;4;7;9;2;4;1;7;5;6;4;4;6;1;1;8;4;5;3;9;4;1;2;4;6;8;8;3;9;5;9;9;6;3;7;4;1.078303
7;9;2;6;1;4;6;6;5;7;9;9;6;3;3;4;7;3;4;6;4;6;2;1;9;7;6;9;7;3;2;6;4;1;2;7;3;5;1;4;3;1;4;5;6;7;4;3;4;1;5;5;5;9;2;8;1.099006
2;4;5;9;8;1;6;5;1;8;1;8;2;2;7;8;2;8;1;1;4;3;2;1;5;4;8;2;5;5;1;3;1;6;5;5;8;9;8;3;1;2;9;4;3;2;8;6;7;9;2;5;2;1;9;2;1.104491
3;2;1;9;1;8;3;4;2;8;6;9;8;8;9;3;3;5;2;6;2;1;7;6;9;4;3;9;4;9;8;9;5;5;2;4;3;5;3;4;2;7;4;1;5;5;1;3;5;7;5;1;8;2;3;2;1.072972
5;6;2;9;5;6;1;7;6;1;7;8;2;2;9;8;4;6;2;3;2;3;8;1;6;5;1;2;5;3;9;9;7;2;8;6;6;5;4;8;7;6;6;6;4;2;8;1;3;3;4;8;1;8;1;8;1.088732
9;1;6;4;6;4;2;9;3;7;8;6;4;7;5;4;2;3;8;4;9;6;2;1;7;5;8;2;6;4;9;1;1;7;9;9;7;5;8;8;5;2;1;2;6;7;7;2;2;3;7;3;2;1;5;2;1.081091
8;8;9;1;7;7;3;7;5;8;3;5;6;7;4;6;6;9;4;8;1;9;9;8;9;4;5;3;7;2;5;7;1;7;8;3;7;5;8;2;2;1;8;7;8;7;5;3;4;3;6;8;1;1;2;3;1.086404
5;8;1;1;6;8;2;9;6;2;5;7;5;5;4;9;7;7;1;9;8;9;3;5;8;8;2;7;8;4;9;4;6;6;4;1;9;8;2;3;5;3;5;9;3;4;9;7;9;4;4;4;8;6;5;1;1.064994
8;5;5;2;4;5;8;1;7;2;1;9;6;9;1;3;2;5;2;4;2;8;3;4;7;5;5;4;3;6;8;8;4;9;3;8;9;3;6;3;3;2;8;5;2;2;1;1;7;5;1;9;2;4;7;1;1.085109
6;4;3;3;7;1;5;5;7;7;1;1;3;6;1;2;9;4;9;1;4;8;2;2;8;4;1;9;6;1;8;4;7;1;9;8;3;9;3;6;8;3;9;2;8;9;7;4;7;8;2;3;7;8;7;5;1.057473
2;6;2;1;5;2;9;1;4;6;2;3;6;2;7;2;9;5;8;4;9;8;5;8;4;5;5;2;6;2;4;2;4;2;6;9;5;2;6;2;1;9;4;1;4;6;3;8;6;6;2;9;7;3;5;6;1.095442
8;7;6;5;1;9;6;5;7;8;9;9;5;2;2;8;9;4;4;3;5;4;7;9;8;4;2;2;2;1;8;4;5;9;9;2;1;5;9;5;5;1;7;5;1;7;7;8;6;6;8;1;4;4;5;2;1.092395
4;2;1;9;2;6;4;1;5;4;4;9;1;6;8;4;7;6;2;1;4;5;4;8;6;3;1;6;7;8;9;2;7;3;6;2;3;3;8;6;2;9;9;5;7;5;4;5;5;5;6;7;9;4;9;7;1.087306
3;2;8;1;8;3;2;8;6;5;3;6;2;1;5;3;5;7;5;6;6;9;3;9;7;3;6;5;9;1;9;1;2;7;1;7;4;9;6;8;3;8;6;4;2;3;1;7;8;4;8;4;9;3;8;1;1.08918
6;6;1;1;1;3;9;3;3;3;9;9;7;8;4;1;8;2;3;6;4;8;1;2;4;3;4;2;2;9;8;4;2;5;7;6;6;8;5;1;9;3;9;1;6;2;2;9;5;4;6;6;5;1;3;2;1.094739
5;8;6;3;7;5;1;8;1;5;7;5;3;4;4;5;9;7;2;1;6;8;8;6;2;1;8;3;1;8;5;4;5;8;7;2;4;3;9;3;8;2;2;9;1;2;8;8;4;8;6;2;2;9;2;5;1.093268
3;2;5;9;3;9;5;1;4;2;4;4;2;5;3;9;1;6;3;4;2;9;8;2;8;5;3;5;4;2;2;2;9;5;7;4;8;3;4;5;8;1;7;2;2;6;3;6;8;5;7;5;6;9;2;3;1.097817
3;3;9;7;7;1;6;6;1;6;3;1;6;9;5;2;9;7;7;8;6;6;3;5;3;8;3;2;4;6;9;2;1;1;5;4;1;9;4;4;1;3;1;5;6;1;7;4;6;7;4;5;2;3;8;6;1.088217
8;7;3;5;9;1;2;2;4;1;5;7;3;5;7;6;7;6;6;5;8;3;2;7;4;1;5;7;9;9;5;9;6;8;7;7;5;6;4;5;7;3;4;2;2;7;4;5;1;2;1;4;4;7;2;4;1.090648
7;6;9;4;9;4;7;6;1;8;1;7;4;1;6;6;9;3;4;2;5;5;3;4;3;6;8;6;6;9;1;3;9;2;5;4;2;6;8;1;7;3;7;1;7;1;9;1;3;5;1;4;2;4;3;8;1.076638
9;5;6;3;9;8;6;4;3;8;7;5;8;1;8;4;5;2;1;7;3;6;8;8;1;2;1;1;4;1;7;9;7;3;8;7;8;8;2;9;7;1;7;7;4;7;9;6;1;6;5;3;4;4;6;7;1.069125
1;9;3;4;4;6;8;1;4;8;5;2;8;5;2;7;5;2;5;4;8;4;9;9;2;6;6;1;1;9;2;3;4;5;2;6;8;5;9;3;9;3;9;2;2;5;6;5;7;4;9;4;3;5;2;9;1.097061
7;7;4;5;8;2;4;7;2;5;4;1;7;6;2;1;2;9;3;4;1;4;2;7;5;4;1;5;7;5;6;4;7;6;7;7;6;3;1;7;9;8;2;9;9;8;6;1;3;8;5;7;1;4;6;2;1.083137
7;7;6;8;8;5;4;2;3;7;5;7;9;5;9;8;2;3;5;8;9;9;8;3;2;5;9;7;8;8;6;3;9;2;6;8;1;9;9;3;7;4;8;9;1;6;2;3;1;2;4;7;2;7;6;5;1.081281
3;1;2;4;4;5;7;5;9;2;8;2;1;8;4;6;3;2;8;3;7;3;6;1;3;2;2;8;7;5;4;1;9;8;9;4;4;9;2;7;7;9;5;9;7;6;5;1;2;2;3;3;8;3;2;5;1.094032
8;2;8;8;1;3;8;7;9;2;9;8;4;7;1;5;4;1;1;3;8;2;3;4;2;7;5;5;8;9;6;6;2;4;7;1;2;1;8;9;2;9;2;8;1;9;4;4;3;2;3;1;7;7;2;1;1.064245
9;4;6;6;7;2;4;6;2;9;7;3;9;3;7;4;3;6;5;2;5;5;8;5;4;8;3;6;6;5;9;8;3;7;6;6;6;5;9;8;2;2;1;7;1;3;6;4;7;6;6;8;7;7;5;3;1.110086
5;3;2;4;5;4;8;8;2;4;3;8;7;1;5;4;4;3;9;1;1;2;9;1;8;4;2;6;9;6;1;5;2;7;1;5;7;1;8;3;5;5;9;6;5;2;9;2;6;4;7;9;2;6;7;9;1.100762
1;4;8;5;2;6;2;6;8;4;6;6;2;4;7;7;4;1;8;2;7;5;7;6;9;6;8;5;1;6;3;8;7;8;8;1;3;4;1;8;6;3;7;4;8;6;2;4;9;1;9;8;3;2;9;9;1.076084
9;2;7;6;6;7;9;1;9;4;5;5;6;9;8;5;7;5;1;5;6;3;4;9;5;9;4;3;7;1;3;8;2;8;9;3;3;6;2;7;4;1;4;2;6;7;5;7;5;4;5;9;5;7;1;7;1.084068
2;6;9;6;3;5;5;4;8;2;2;4;4;1;5;3;8;6;6;5;5;9;1;1;1;5;9;8;7;5;7;9;8;9;7;9;1;9;3;4;9;9;8;7;2;8;9;6;4;9;9;1;6;6;8;2;1.080117
8;6;4;9;1;6;8;5;7;4;3;7;1;6;6;5;7;7;7;9;6;5;8;4;9;7;5;4;2;1;2;5;1;4;6;9;6;1;8;7;3;2;5;9;3;5;7;6;2;6;3;8;8;5;4;7;1.110076
9;4;5;3;9;4;4;5;3;7;7;7;5;9;2;2;5;3;4;4;1;1;4;9;4;4;9;3;6;7;6;4;1;6;4;1;7;9;5;2;9;4;9;8;6;3;1;1;2;5;2;8;6;5;1;6;1.085574
5;1;7;1;1;5;2;4;4;4;5;1;4;5;8;8;9;1;1;3;5;3;4;9;3;6;1;4;1;1;4;1;5;2;2;3;5;8;2;8;3;9;6;4;3;4;7;1;8;7;4;5;4;7;2;7;1.077996
2;3;9;1;9;4;8;2;3;8;4;1;9;7;9;8;4;2;2;1;4;3;6;8;9;2;8;5;4;2;1;1;6;3;4;7;4;9;9;9;2;7;7;2;8;4;1;6;5;8;6;1;8;6;2;5;1.074688
7;4;4;3;1;8;7;4;1;2;4;8;1;4;1;7;7;2;1;8;7;7;1;1;1;4;6;5;5;9;2;9;9;2;2;3;1;5;3;5;5;5;9;1;3;2;8;2;4;3;4;5;4;6;2;6;1.08235
8;5;6;5;6;2;4;1;2;5;2;5;4;1;5;5;8;1;1;3;3;5;2;4;7;6;7;1;1;8;7;1;6;4;8;5;7;2;5;1;2;3;1;1;6;1;1;9;9;7;4;3;6;7;5;2;1.082103
5;5;6;5;6;6;5;4;4;3;5;9;9;1;8;7;3;7;7;2;7;8;9;7;2;8;1;3;6;7;3;1;6;8;8;6;9;7;3;6;5;2;2;8;1;6;9;9;1;3;8;6;7;5;4;6;1.06164
7;7;4;3;4;8;9;2;1;3;6;1;2;6;9;2;5;1;9;6;4;8;9;1;3;7;2;6;6;7;8;5;5;9;6;4;7;9;7;9;7;2;5;7;9;6;8;6;8;9;6;4;8;1;9;5;1.072018
5;1;6;8;1;4;8;3;7;2;3;9;7;4;7;5;4;2;5;2;2;3;7;1;7;4;5;9;1;1;9;6;9;9;7;6;5;9;4;1;2;4;9;1;6;3;5;9;2;8;5;6;8;4;1;9;1.090409
4;7;9;3;5;2;7;5;1;7;7;2;9;9;8;3;9;2;5;4;2;7;7;3;7;7;7;1;8;1;2;5;4;5;6;4;3;7;9;2;2;8;3;2;1;2;4;4;3;8;2;8;8;3;6;1;1.077995
6;7;6;6;1;1;2;5;2;9;5;2;3;1;8;7;4;3;1;7;3;5;4;8;4;6;7;6;6;9;3;8;3;6;8;8;9;5;6;3;6;4;5;2;7;6;2;8;6;1;5;5;9;2;2;6;1.082276
2;2;9;6;8;3;8;4;7;2;1;6;2;6;6;8;9;2;4;2;8;6;2;5;5;5;3;4;1;9;7;8;3;2;4;2;2;4;8;7;8;1;5;9;7;1;6;9;8;1;8;8;7;6;4;1;1.077352
1;6;9;1;8;1;7;8;6;5;2;8;4;3;4;2;8;7;7;6;5;6;4;8;9;7;6;4;1;3;6;7;5;4;3;3;7;6;3;5;2;4;7;5;5;6;7;1;5;9;5;7;2;8;2;4;1.096277
9;1;9;5;1;2;5;8;7;2;1;3;3;3;2;8;9;2;4;6;3;8;7;6;9;6;3;8;6;2;2;4;8;6;8;5;1;1;8;6;2;9;7;9;1;1;4;3;8;3;9;7;5;2;9;1;1.06902
5;3;7;3;3;1;8;1;7;5;5;2;5;5;3;2;4;1;2;4;6;2;5;1;7;1;1;6;1;7;7;6;3;5;9;1;2;4;6;3;1;9;6;9;2;5;8;4;7;3;1;5;3;4;8;7;1.112956
1;4;7;5;2;8;5;1;3;2;7;4;8;4;3;6;5;9;5;4;1;5;6;4;6;5;5;1;1;3;2;7;1;8;8;4;8;3;8;8;2;6;1;4;5;9;6;7;7;1;9;9;3;1;8;8;1.078084
6;3;7;1;8;8;6;8;6;7;1;4;3;8;4;4;2;9;7;1;8;4;3;5;7;2;7;8;4;4;2;6;8;1;5;5;5;3;6;7;5;8;4;1;7;9;7;5;1;6;5;9;9;7;7;1;1.083804
2;1;2;1;6;7;3;1;3;8;9;9;1;7;3;8;4;3;3;7;9;2;7;2;8;2;4;7;9;8;9;8;4;9;3;6;6;4;7;7;8;1;4;2;7;6;5;1;5;5;8;6;8;5;5;5;1.08925
6;6;5;5;9;6;4;3;4;1;9;1;2;5;9;2;4;7;6;8;3;3;1;9;2;3;9;3;2;2;7;5;6;9;3;1;3;8;4;7;5;9;6;7;2;1;2;7;7;1;6;2;7;4;4;9;1.092168
1;9;4;9;9;2;7;3;7;6;8;6;6;1;6;9;7;8;7;6;1;4;4;4;5;4;8;3;3;4;9;5;9;9;4;5;8;2;4;3;9;9;9;5;5;1;8;3;4;4;4;8;3;9;9;2;1.076864
5;9;3;9;4;9;9;8;7;4;6;3;9;8;1;8;5;2;8;4;6;4;5;6;9;8;6;8;3;4;1;7;9;7;8;1;3;9;6;6;3;9;2;1;3;4;7;9;5;2;5;8;7;1;1;2;1.069
8;8;3;6;7;9;1;8;4;6;2;4;3;5;6;3;9;2;7;7;7;7;4;8;9;1;5;6;1;4;6;1;5;2;2;4;2;2;2;1;3;2;8;5;6;9;4;9;6;5;9;7;5;7;2;6;1.096799
4;9;8;9;3;7;7;5;7;9;1;5;4;7;7;3;6;2;7;2;3;4;7;8;6;7;2;5;3;5;6;3;9;2;2;3;4;2;9;1;7;7;7;2;5;8;2;1;9;2;7;2;3;6;3;6;1.078405
3;8;3;9;3;7;7;4;3;7;1;1;1;3;8;5;8;5;2;7;9;4;2;2;6;4;2;7;8;2;2;1;3;7;8;8;4;5;3;9;6;5;3;9;4;3;1;8;4;8;2;2;6;8;7;7;1.070631
2;4;7;5;8;2;3;1;7;1;3;8;9;5;6;9;5;1;4;5;6;9;6;9;6;5;9;7;3;9;6;8;5;9;7;8;7;1;6;3;7;6;2;7;4;8;1;1;2;8;4;4;2;1;8;6;1.075442
8;2;7;1;4;7;5;2;3;1;7;4;1;6;8;7;1;7;1;1;5;1;8;6;7;1;3;1;8;4;4;3;3;7;5;9;9;7;5;2;1;9;6;3;9;2;7;9;4;6;5;3;1;2;1;6;1.074055
